BET Tonight : BET : September 12, 2001 11:00pm-11:59pm EDT;71353bdf4d9e9ee19c7cbf016d8ff5cc;https://ia802201.us.archive.org/13/items/BET_20010913_030000_BET_Tonight/BET_20010913_030000_BET_Tonight.mp4;h.264;11:00pm-11:59pm EDT;
Midnight Love : BET : September 13, 2001 12:00am-1:00am EDT;7dd7ff4c60ad5a683d74ff079a9e822d;https://ia803008.us.archive.org/15/items/BET_20010913_040000_Midnight_Love/BET_20010913_040000_Midnight_Love.mp4;h.264;12:00am-1:00am EDT;
ComicView : BET : September 13, 2001 1:00am-1:59am EDT;0a63c26d294e8653400843e2abc9c408;https://ia802202.us.archive.org/15/items/BET_20010913_050000_ComicView/BET_20010913_050000_ComicView.mp4;h.264;1:00am-1:59am EDT;
Hits From the Street : BET : September 13, 2001 2:00am-3:00am EDT;779f8c8288e317063ec569537381d233;https://ia803102.us.archive.org/18/items/BET_20010913_060000_Hits_From_the_Street/BET_20010913_060000_Hits_From_the_Street.mp4;h.264;2:00am-3:00am EDT;
UnCut : BET : September 13, 2001 3:00am-3:59am EDT;a4c7f2639ec654f240240ec0c747a9f4;https://ia802203.us.archive.org/7/items/BET_20010913_070000_UnCut/BET_20010913_070000_UnCut.mp4;h.264;3:00am-3:59am EDT;
Success 'N Life : BET : September 13, 2001 4:00am-5:00am EDT;dbd8b8369538d867eab37cab7ae5a606;https://ia802204.us.archive.org/25/items/BET_20010913_080000_Success_N_Life/BET_20010913_080000_Success_N_Life.mp4;h.264;4:00am-5:00am EDT;
Dr. R.L. White : BET : September 13, 2001 5:00am-5:30am EDT;5e653eb71540bbbab1bfeaf83e0bfa32;https://ia800503.us.archive.org/21/items/BET_20010913_090000_Dr._R.L._White/BET_20010913_090000_Dr._R.L._White.mp4;h.264;5:00am-5:30am EDT;
Creflo Dollar : BET : September 13, 2001 5:30am-5:59am EDT;6b12bc924b59ed75fda1d8388d8a2862;https://ia800504.us.archive.org/29/items/BET_20010913_093000_Creflo_Dollar/BET_20010913_093000_Creflo_Dollar.mp4;h.264;5:30am-5:59am EDT;
Religious Programming : BET : September 13, 2001 6:00am-6:30am EDT;6a564c27f18d947ba39d6729d87eabbf;https://ia800504.us.archive.org/14/items/BET_20010913_100000_Religious_Programming/BET_20010913_100000_Religious_Programming.mp4;h.264;6:00am-6:30am EDT;
Breakthrough With Rod Parsley : BET : September 13, 2001 6:30am-6:59am EDT;b29537f4bcb95811b1572d39610912c9;https://ia800202.us.archive.org/6/items/BET_20010913_103000_Breakthrough_With_Rod_Parsley/BET_20010913_103000_Breakthrough_With_Rod_Parsley.mp4;h.264;6:30am-6:59am EDT;
Paula White : BET : September 13, 2001 7:00am-7:30am EDT;700d2074e9c391aaaf89805ed2798653;https://ia800301.us.archive.org/17/items/BET_20010913_110000_Paula_White/BET_20010913_110000_Paula_White.mp4;h.264;7:00am-7:30am EDT;
Bethel AME Church : BET : September 13, 2001 7:30am-7:59am EDT;8a237d88ffb37c12f10146f0149334cb;https://ia800504.us.archive.org/1/items/BET_20010913_113000_Bethel_AME_Church/BET_20010913_113000_Bethel_AME_Church.mp4;h.264;7:30am-7:59am EDT;
Feed the Children : BET : September 13, 2001 8:00am-8:30am EDT;5a502501723aa7a8d4edfaade605e205;https://ia800502.us.archive.org/21/items/BET_20010913_120000_Feed_the_Children/BET_20010913_120000_Feed_the_Children.mp4;h.264;8:00am-8:30am EDT;
Empowering Disciples : BET : September 13, 2001 8:30am-9:00am EDT;cb56342768276390b4038bad2bcd6f29;https://ia600300.us.archive.org/0/items/BET_20010913_123000_Empowering_Disciples/BET_20010913_123000_Empowering_Disciples.mp4;h.264;8:30am-9:00am EDT;
Video Soul Gold : BET : September 13, 2001 9:00am-10:00am EDT;e80d970234d1250cefd72f4883f8b2a2;https://ia800502.us.archive.org/22/items/BET_20010913_130000_Video_Soul_Gold/BET_20010913_130000_Video_Soul_Gold.mp4;h.264;9:00am-10:00am EDT;
Videolink : BET : September 13, 2001 10:00am-11:00am EDT;e39f468fb20617794d01ecd39595bbdc;https://ia802207.us.archive.org/34/items/BET_20010913_140000_Videolink/BET_20010913_140000_Videolink.mp4;h.264;10:00am-11:00am EDT;
BET.com Countdown : BET : September 13, 2001 11:00am-11:30am EDT;2d5aba60ab186e7dbc0e1d088d993e02;https://ia800503.us.archive.org/10/items/BET_20010913_150000_BET.com_Countdown/BET_20010913_150000_BET.com_Countdown.mp4;h.264;11:00am-11:30am EDT;
106 & Park: BET's Top 10 Live : BET : September 13, 2001 11:30am-12:59pm EDT;2716500545be7eb9d7e2a800f072489c;https://ia600706.us.archive.org/10/items/BET_20010913_153000_106__Park_BETs_Top_10_Live/BET_20010913_153000_106__Park_BETs_Top_10_Live.mp4;h.264;11:30am-12:59pm EDT;
Cita's World : BET : September 13, 2001 1:00pm-2:59pm EDT;571c89aa44101222e40c13f6845d7a05;https://ia802200.us.archive.org/30/items/BET_20010913_170000_Citas_World/BET_20010913_170000_Citas_World.mp4;h.264;1:00pm-2:59pm EDT;
Hits From the Street : BET : September 13, 2001 3:00pm-4:00pm EDT;703d6e500b3f4d8f8734a53bae6be895;https://ia802207.us.archive.org/5/items/BET_20010913_190000_Hits_From_the_Street/BET_20010913_190000_Hits_From_the_Street.mp4;h.264;3:00pm-4:00pm EDT;
Rap City: The Bassment : BET : September 13, 2001 4:00pm-6:00pm EDT;fa479f6b3bd569c23c936db1234dd61c;https://ia802203.us.archive.org/22/items/BET_20010913_200000_Rap_City_The_Bassment/BET_20010913_200000_Rap_City_The_Bassment.mp4;h.264;4:00pm-6:00pm EDT;
106 & Park: BET's Top 10 Live : BET : September 13, 2001 6:00pm-7:30pm EDT;f2e970e3d847745743a2740f5ea75f9e;https://ia802206.us.archive.org/1/items/BET_20010913_220000_106__Park_BETs_Top_10_Live/BET_20010913_220000_106__Park_BETs_Top_10_Live.mp4;h.264;6:00pm-7:30pm EDT;
BET.com Countdown : BET : September 13, 2001 7:30pm-7:59pm EDT;0c1223516edb141870aac7f3094eed04;https://ia800500.us.archive.org/8/items/BET_20010913_233000_BET.com_Countdown/BET_20010913_233000_BET.com_Countdown.mp4;h.264;7:30pm-7:59pm EDT;
Hits From the Street : BET : September 13, 2001 8:00pm-8:59pm EDT;76ce63ac8c094a072e21ed5ea723c4ca;https://ia802207.us.archive.org/28/items/BET_20010914_000000_Hits_From_the_Street/BET_20010914_000000_Hits_From_the_Street.mp4;h.264;8:00pm-8:59pm EDT;
ComicView : BET : September 13, 2001 9:00pm-9:59pm EDT;95629265bd897c8320eaa41d3a3a249c;https://ia803109.us.archive.org/35/items/BET_20010914_010000_ComicView/BET_20010914_010000_ComicView.mp4;h.264;9:00pm-9:59pm EDT;
BET Live : BET : September 13, 2001 10:00pm-10:59pm EDT;37cd7941286122c944101946cce608ca;https://ia802204.us.archive.org/28/items/BET_20010914_020000_BET_Live/BET_20010914_020000_BET_Live.mp4;h.264;10:00pm-10:59pm EDT;
BET Tonight : BET : September 13, 2001 11:00pm-12:00am EDT;2c283c657d928a6677d68e91a0ad7421;https://ia802203.us.archive.org/14/items/BET_20010914_030000_BET_Tonight/BET_20010914_030000_BET_Tonight.mp4;h.264;11:00pm-12:00am EDT;
Midnight Love : BET : September 14, 2001 12:00am-1:00am EDT;673c50bfefd0fdef2d9be78c5ddc80f9;https://ia802201.us.archive.org/32/items/BET_20010914_040000_Midnight_Love/BET_20010914_040000_Midnight_Love.mp4;h.264;12:00am-1:00am EDT;
ComicView : BET : September 14, 2001 1:00am-2:00am EDT;29a3a77b62e9f6cc50bbe99c63312473;https://ia802204.us.archive.org/24/items/BET_20010914_050000_ComicView/BET_20010914_050000_ComicView.mp4;h.264;1:00am-2:00am EDT;
Hits From the Street : BET : September 14, 2001 2:00am-3:00am EDT;f6f26b2f193c03092003fd21d10cc133;https://ia800504.us.archive.org/32/items/BET_20010914_060000_Hits_From_the_Street/BET_20010914_060000_Hits_From_the_Street.mp4;h.264;2:00am-3:00am EDT;
UnCut : BET : September 14, 2001 3:00am-4:00am EDT;17b4fef1780c5f7dc883638d14d2f2a2;https://ia802208.us.archive.org/20/items/BET_20010914_070000_UnCut/BET_20010914_070000_UnCut.mp4;h.264;3:00am-4:00am EDT;
Success 'N Life : BET : September 14, 2001 4:00am-5:00am EDT;b9dc3cad5083cf8988b6c825c4314c5e;https://ia802201.us.archive.org/12/items/BET_20010914_080000_Success_N_Life/BET_20010914_080000_Success_N_Life.mp4;h.264;4:00am-5:00am EDT;
Religious Programming : BET : September 14, 2001 5:00am-5:29am EDT;10f63f8c6de9a1eb896fdf2cb02d22af;https://ia800301.us.archive.org/28/items/BET_20010914_090000_Religious_Programming/BET_20010914_090000_Religious_Programming.mp4;h.264;5:00am-5:29am EDT;
Creflo Dollar : BET : September 14, 2001 5:30am-6:00am EDT;d48ec2e652ac8dcb7929e57dd522563a;https://ia800304.us.archive.org/23/items/BET_20010914_093000_Creflo_Dollar/BET_20010914_093000_Creflo_Dollar.mp4;h.264;5:30am-6:00am EDT;
Religious Programming : BET : September 14, 2001 6:00am-6:29am EDT;b542efe05e6d4824e8d346c06f04ffef;https://ia800303.us.archive.org/5/items/BET_20010914_100000_Religious_Programming/BET_20010914_100000_Religious_Programming.mp4;h.264;6:00am-6:29am EDT;
Religious Programming : BET : September 14, 2001 6:30am-7:00am EDT;90598f98695c9ab2b1c04a21b720dd07;https://ia800308.us.archive.org/5/items/BET_20010914_103000_Religious_Programming/BET_20010914_103000_Religious_Programming.mp4;h.264;6:30am-7:00am EDT;
Ed Montgomery : BET : September 14, 2001 7:00am-7:30am EDT;ced3e747a8bb9c9e0538b62c830bf27c;https://ia600301.us.archive.org/2/items/BET_20010914_110000_Ed_Montgomery/BET_20010914_110000_Ed_Montgomery.mp4;h.264;7:00am-7:30am EDT;
Feed the Children : BET : September 14, 2001 7:30am-8:00am EDT;96264af35a6768506101b4a8abf203ab;https://ia802703.us.archive.org/35/items/BET_20010914_113000_Feed_the_Children/BET_20010914_113000_Feed_the_Children.mp4;h.264;7:30am-8:00am EDT;
Breakthrough With Rod Parsley : BET : September 14, 2001 8:00am-8:29am EDT;343f7b9d2fc805198f0a8a078c1a13a9;https://ia803100.us.archive.org/11/items/BET_20010914_120000_Breakthrough_With_Rod_Parsley/BET_20010914_120000_Breakthrough_With_Rod_Parsley.mp4;h.264;8:00am-8:29am EDT;
Eddie Long : BET : September 14, 2001 8:30am-8:59am EDT;9959798b78928407e5901249941e3e81;https://ia800504.us.archive.org/22/items/BET_20010914_123000_Eddie_Long/BET_20010914_123000_Eddie_Long.mp4;h.264;8:30am-8:59am EDT;
BET: Next! : BET : September 14, 2001 9:00am-10:00am EDT;4d5690bd30a8f938d7f53b373bff68b1;https://ia802202.us.archive.org/15/items/BET_20010914_130000_BET_Next/BET_20010914_130000_BET_Next.mp4;h.264;9:00am-10:00am EDT;
Videolink : BET : September 14, 2001 10:00am-11:00am EDT;4fd46b1045a414734d63a8bf5c0824ab;https://ia800300.us.archive.org/13/items/BET_20010914_140000_Videolink/BET_20010914_140000_Videolink.mp4;h.264;10:00am-11:00am EDT;
BET.com Countdown : BET : September 14, 2001 11:00am-11:29am EDT;eef10fef361c3bb9000546a91ef7d328;https://ia800500.us.archive.org/16/items/BET_20010914_150000_BET.com_Countdown/BET_20010914_150000_BET.com_Countdown.mp4;h.264;11:00am-11:29am EDT;
106 & Park: BET's Top 10 Live : BET : September 14, 2001 11:30am-1:00pm EDT;0369fcadb1a1d5ea2413c2a9e8b7166a;https://ia802204.us.archive.org/2/items/BET_20010914_153000_106__Park_BETs_Top_10_Live/BET_20010914_153000_106__Park_BETs_Top_10_Live.mp4;h.264;11:30am-1:00pm EDT;
Cita's World : BET : September 14, 2001 1:00pm-2:59pm EDT;25c44d89ddc911c8e9966a28a2c11f97;https://ia802208.us.archive.org/25/items/BET_20010914_170000_Citas_World/BET_20010914_170000_Citas_World.mp4;h.264;1:00pm-2:59pm EDT;
Hits From the Street : BET : September 14, 2001 3:00pm-4:00pm EDT;a5a91f6de36e0fb2b8eb599012042eca;https://ia902209.us.archive.org/20/items/BET_20010914_190000_Hits_From_the_Street/BET_20010914_190000_Hits_From_the_Street.mp4;h.264;3:00pm-4:00pm EDT;
Rap City: The Bassment : BET : September 14, 2001 4:00pm-6:00pm EDT;c5a26cd6083a27ce1051577614d2989f;https://ia802209.us.archive.org/23/items/BET_20010914_200000_Rap_City_The_Bassment/BET_20010914_200000_Rap_City_The_Bassment.mp4;h.264;4:00pm-6:00pm EDT;
106 & Park: BET's Top 10 Live : BET : September 14, 2001 6:00pm-7:29pm EDT;83b5ce8915f10fd8f2f72729b3b19d22;https://ia802203.us.archive.org/3/items/BET_20010914_220000_106__Park_BETs_Top_10_Live/BET_20010914_220000_106__Park_BETs_Top_10_Live.mp4;h.264;6:00pm-7:29pm EDT;
Funny Valentines : BET : September 14, 2001 7:30pm-9:59pm EDT;149406d7d7202490bc5bbf4011685795;https://ia802200.us.archive.org/32/items/BET_20010914_233000_Funny_Valentines/BET_20010914_233000_Funny_Valentines.mp4;h.264;7:30pm-9:59pm EDT;
ComicView : BET : September 14, 2001 10:00pm-10:59pm EDT;5c1b013b7535b32855fc62d50985b7e7;https://ia802204.us.archive.org/15/items/BET_20010915_020000_ComicView/BET_20010915_020000_ComicView.mp4;h.264;10:00pm-10:59pm EDT;
BET Tonight : BET : September 14, 2001 11:00pm-12:00am EDT;1d44d3970373df413d7f542ad40eb6ff;https://ia802202.us.archive.org/31/items/BET_20010915_030000_BET_Tonight/BET_20010915_030000_BET_Tonight.mp4;h.264;11:00pm-12:00am EDT;
Midnight Love : BET : September 15, 2001 12:00am-1:00am EDT;b232682b491f8e698bca6616546cda5b;https://ia902206.us.archive.org/34/items/BET_20010915_040000_Midnight_Love/BET_20010915_040000_Midnight_Love.mp4;h.264;12:00am-1:00am EDT;
ComicView : BET : September 15, 2001 1:00am-2:00am EDT;9f6db422eaf040a66280752988c64d81;https://ia802200.us.archive.org/12/items/BET_20010915_050000_ComicView/BET_20010915_050000_ComicView.mp4;h.264;1:00am-2:00am EDT;
Hits From the Street : BET : September 15, 2001 2:00am-2:59am EDT;353b99fb89ba7d237a46ea3668357f11;https://ia802203.us.archive.org/20/items/BET_20010915_060000_Hits_From_the_Street/BET_20010915_060000_Hits_From_the_Street.mp4;h.264;2:00am-2:59am EDT;
UnCut : BET : September 15, 2001 3:00am-4:00am EDT;edbdb5e67f996e6f640ca6f0d2a6f6ac;https://ia802203.us.archive.org/26/items/BET_20010915_070000_UnCut/BET_20010915_070000_UnCut.mp4;h.264;3:00am-4:00am EDT;
Paid Programming : BET : September 15, 2001 4:00am-4:30am EDT;7d318950e346d8d4baf6066584a75d87;https://ia800504.us.archive.org/34/items/BET_20010915_080000_Paid_Programming/BET_20010915_080000_Paid_Programming.mp4;h.264;4:00am-4:30am EDT;
Paid Programming : BET : September 15, 2001 4:30am-5:00am EDT;7d24f45049225d9b4ede095308e62c65;https://ia600204.us.archive.org/34/items/BET_20010915_083000_Paid_Programming/BET_20010915_083000_Paid_Programming.mp4;h.264;4:30am-5:00am EDT;
Paid Programming : BET : September 15, 2001 5:00am-5:30am EDT;9b536f090cce29974e0395084128484d;https://ia800308.us.archive.org/6/items/BET_20010915_090000_Paid_Programming/BET_20010915_090000_Paid_Programming.mp4;h.264;5:00am-5:30am EDT;
R.C. Blakes Sr. : BET : September 15, 2001 5:30am-6:00am EDT;12d1631493dc50672f2d73be746ac97c;https://ia800503.us.archive.org/9/items/BET_20010915_093000_R.C._Blakes_Sr./BET_20010915_093000_R.C._Blakes_Sr..mp4;h.264;5:30am-6:00am EDT;
The Ministry of Love : BET : September 15, 2001 6:00am-6:29am EDT;c945fe77b9f72a2ac15d80600c86ee29;https://ia800500.us.archive.org/6/items/BET_20010915_100000_The_Ministry_of_Love/BET_20010915_100000_The_Ministry_of_Love.mp4;h.264;6:00am-6:29am EDT;
Religious Programming : BET : September 15, 2001 6:30am-7:00am EDT;53a97a198611cb085c6082aa26c12abe;https://ia803104.us.archive.org/11/items/BET_20010915_103000_Religious_Programming/BET_20010915_103000_Religious_Programming.mp4;h.264;6:30am-7:00am EDT;
Religious Programming : BET : September 15, 2001 7:00am-7:30am EDT;4f945e4e35d03258d2bd54d4da254c84;https://ia800503.us.archive.org/0/items/BET_20010915_110000_Religious_Programming/BET_20010915_110000_Religious_Programming.mp4;h.264;7:00am-7:30am EDT;
Religious Programming : BET : September 15, 2001 7:30am-7:59am EDT;494cdd26df2566079467bbdb03090c6f;https://ia803104.us.archive.org/18/items/BET_20010915_113000_Religious_Programming/BET_20010915_113000_Religious_Programming.mp4;h.264;7:30am-7:59am EDT;
Religious Programming : BET : September 15, 2001 8:00am-8:29am EDT;9cc3a53826b73dd73a3c7f4b98c61d6a;https://ia600500.us.archive.org/25/items/BET_20010915_120000_Religious_Programming/BET_20010915_120000_Religious_Programming.mp4;h.264;8:00am-8:29am EDT;
Religious Programming : BET : September 15, 2001 8:30am-9:00am EDT;a2c3cb97a1755f8a34f458f18a38533f;https://ia800502.us.archive.org/1/items/BET_20010915_123000_Religious_Programming/BET_20010915_123000_Religious_Programming.mp4;h.264;8:30am-9:00am EDT;
Cita's World : BET : September 15, 2001 9:00am-11:00am EDT;6666b3a9537eb08f05391bda77fa5cd3;https://ia800306.us.archive.org/18/items/BET_20010915_130000_Citas_World/BET_20010915_130000_Citas_World.mp4;h.264;9:00am-11:00am EDT;
Hits From the Street : BET : September 15, 2001 11:00am-12:00pm EDT;2c95c12600f7b9d234190e90c02b94cc;https://ia802204.us.archive.org/29/items/BET_20010915_150000_Hits_From_the_Street/BET_20010915_150000_Hits_From_the_Street.mp4;h.264;11:00am-12:00pm EDT;
Madd Sports Countdown : BET : September 15, 2001 12:00pm-12:29pm EDT;5bc17d0ac1cf37d624cde97572f77bb9;https://ia800504.us.archive.org/10/items/BET_20010915_160000_Madd_Sports_Countdown/BET_20010915_160000_Madd_Sports_Countdown.mp4;h.264;12:00pm-12:29pm EDT;
Madd Sports : BET : September 15, 2001 12:30pm-1:00pm EDT;1b397868af1d8c2788f9da84d52337c6;https://ia803106.us.archive.org/31/items/BET_20010915_163000_Madd_Sports/BET_20010915_163000_Madd_Sports.mp4;h.264;12:30pm-1:00pm EDT;
Teen Summit : BET : September 15, 2001 1:00pm-2:00pm EDT;875413d3d3c8bc657ed1a216c04f14a3;https://ia802207.us.archive.org/32/items/BET_20010915_170000_Teen_Summit/BET_20010915_170000_Teen_Summit.mp4;h.264;1:00pm-2:00pm EDT;
Rap City Top 10 : BET : September 15, 2001 2:00pm-2:59pm EDT;6c7e034128562dbfc4327ce0461c2f81;https://ia800500.us.archive.org/34/items/BET_20010915_180000_Rap_City_Top_10/BET_20010915_180000_Rap_City_Top_10.mp4;h.264;2:00pm-2:59pm EDT;
BET: Next! : BET : September 15, 2001 3:00pm-4:00pm EDT;96973f97eacbc95e8aa36e274bbd8db5;https://ia902208.us.archive.org/17/items/BET_20010915_190000_BET_Next/BET_20010915_190000_BET_Next.mp4;h.264;3:00pm-4:00pm EDT;
BET.com Countdown : BET : September 15, 2001 4:00pm-4:29pm EDT;eb359023f4e43ffd9d0b0c14d04574f3;https://ia800305.us.archive.org/6/items/BET_20010915_200000_BET.com_Countdown/BET_20010915_200000_BET.com_Countdown.mp4;h.264;4:00pm-4:29pm EDT;
Guthy-Renker.com : BET : September 15, 2001 4:30pm-5:00pm EDT;863ad8057adfb2effb89c9e27be2df1a;https://ia800504.us.archive.org/16/items/BET_20010915_203000_Guthy-Renker.com/BET_20010915_203000_Guthy-Renker.com.mp4;h.264;4:30pm-5:00pm EDT;
Videolink : BET : September 15, 2001 5:00pm-6:00pm EDT;20260bc917ff9f499f49a390a56bd94f;https://ia802201.us.archive.org/27/items/BET_20010915_210000_Videolink/BET_20010915_210000_Videolink.mp4;h.264;5:00pm-6:00pm EDT;
106 & Park: BET's Top 10 Live : BET : September 15, 2001 6:00pm-7:29pm EDT;05c1968d00486c96718cd617fdfd6ed7;https://ia800702.us.archive.org/35/items/BET_20010915_220000_106__Park_BETs_Top_10_Live/BET_20010915_220000_106__Park_BETs_Top_10_Live.mp4;h.264;6:00pm-7:29pm EDT;
Madd Sports Countdown : BET : September 15, 2001 7:30pm-8:00pm EDT;783bfb891770eafde81bb05239f599ba;https://ia800306.us.archive.org/0/items/BET_20010915_233000_Madd_Sports_Countdown/BET_20010915_233000_Madd_Sports_Countdown.mp4;h.264;7:30pm-8:00pm EDT;
To Be Announced : BET : September 15, 2001 8:00pm-11:29pm EDT;ec94e11899ab2489f6bd4ffa883e38a5;https://ia802204.us.archive.org/15/items/BET_20010916_000000_To_Be_Announced/BET_20010916_000000_To_Be_Announced.mp4;h.264;8:00pm-11:29pm EDT;
Freedom Song : BET : September 15, 2001 11:30pm-2:00am EDT;33103586887a3864ac8ba772f4e8d636;https://ia902202.us.archive.org/26/items/BET_20010916_033000_Freedom_Song/BET_20010916_033000_Freedom_Song.mp4;h.264;11:30pm-2:00am EDT;
BET.com Countdown : BET : September 16, 2001 2:00am-2:30am EDT;95db0ff06c9cb8ebf355cb8be8ecf915;https://ia803105.us.archive.org/31/items/BET_20010916_060000_BET.com_Countdown/BET_20010916_060000_BET.com_Countdown.mp4;h.264;2:00am-2:30am EDT;
Madd Sports : BET : September 16, 2001 2:30am-2:59am EDT;b1ca2c2d7a6a61b3f16c9f9e8a0792fa;https://ia800500.us.archive.org/28/items/BET_20010916_063000_Madd_Sports/BET_20010916_063000_Madd_Sports.mp4;h.264;2:30am-2:59am EDT;
BET on Jazz : BET : September 16, 2001 3:00am-3:30am EDT;92c48f64255f63a403e15582588d2e9a;https://ia800503.us.archive.org/2/items/BET_20010916_070000_BET_on_Jazz/BET_20010916_070000_BET_on_Jazz.mp4;h.264;3:00am-3:30am EDT;
Guthy-Renker.com : BET : September 16, 2001 3:30am-4:00am EDT;6a25578bf9cd85c30bc0d8359e7766d9;https://ia800304.us.archive.org/27/items/BET_20010916_073000_Guthy-Renker.com/BET_20010916_073000_Guthy-Renker.com.mp4;h.264;3:30am-4:00am EDT;
Paid Programming : BET : September 16, 2001 4:00am-4:30am EDT;8b648d904beebfd1c67dd6503431ff8c;https://ia800300.us.archive.org/24/items/BET_20010916_080000_Paid_Programming/BET_20010916_080000_Paid_Programming.mp4;h.264;4:00am-4:30am EDT;
Paid Programming : BET : September 16, 2001 4:30am-4:59am EDT;d45b49574d39f6f6fe78b77a5b4a85a6;https://ia800503.us.archive.org/9/items/BET_20010916_083000_Paid_Programming/BET_20010916_083000_Paid_Programming.mp4;h.264;4:30am-4:59am EDT;
